run,phase,role,grpo_step,optimizer_step,rollout_epoch,token_entropy,grad_norm,loss,clip_fraction,approx_kl,rollout_avg_response_token_length,rollout_answer_accuracy,rollout_format_accuracy
focused_e2_tb128,focused,true_off_policy,20,80,2,0.12469482421875,0.142578125,-0.04307919484563172,0.0172190809098538,0.03483349084854126,339.234375,0.6015625,0.9375
focused_e2_tb128,focused,true_off_policy,21,84,2,0.14128875732421875,0.12060546875,0.016193748684599996,0.01525927081820555,0.02528095245361328,326.0703125,0.58203125,0.8828125
focused_e2_tb128,focused,true_off_policy,22,88,2,0.1410045623779297,0.16796875,0.01812359574250877,0.018840998005543952,0.01875746250152588,333.6015625,0.65625,0.83203125
focused_e2_tb128,focused,true_off_policy,23,92,2,0.1415863037109375,0.140625,0.004705140367150307,0.012235577078172355,0.0012580826878547668,353.75390625,0.64453125,0.88671875
focused_e2_tb128,focused,true_off_policy,24,96,2,0.14691162109375,0.1337890625,-0.022245060419663787,0.018194641423178837,0.01871514320373535,286.328125,0.703125,0.92578125
focused_e2_tb128,focused,true_off_policy,25,100,2,0.15270233154296875,0.1982421875,-0.0026542022824287415,0.019666980821057223,0.0002703368663787842,272.90625,0.6484375,0.91796875
focused_e2_tb128,focused,true_off_policy,26,104,2,0.15010833740234375,0.12890625,-0.056204915046691895,0.012952299413882429,0.0022931843996047974,272.6015625,0.6640625,0.94921875
focused_e2_tb128,focused,true_off_policy,27,108,2,0.14933013916015625,0.158203125,-0.09099274221807718,0.014418039370866609,0.0062296390533447266,368.03515625,0.69921875,0.9140625
focused_e2_tb128,focused,true_off_policy,28,112,2,0.14248275756835938,0.1455078125,0.004222627496346831,0.014755721732399252,0.013881325721740723,346.046875,0.61328125,0.92578125
focused_e2_tb128,focused,true_off_policy,29,116,2,0.14102935791015625,0.1181640625,-0.01876468537375331,0.015573734515783144,0.002910599112510681,287.2578125,0.64453125,0.9453125
focused_e2_tb128,focused,true_off_policy,30,120,2,0.13309478759765625,0.1376953125,0.03708678297698498,0.012626983647351153,0.0021305009722709656,316.40625,0.7578125,0.94921875
focused_e2_tb128,focused,true_off_policy,31,124,2,0.13408279418945312,0.1884765625,0.01109029445797205,0.014178236153384205,0.004564128816127777,377.00390625,0.578125,0.91796875
focused_e2_tb128,focused,true_off_policy,32,128,2,0.16484832763671875,0.38671875,0.0555830888915807,0.01812237407284556,0.0004998892545700073,305.41796875,0.54296875,0.96484375
focused_e2_tb128,focused,true_off_policy,33,132,2,0.13619232177734375,0.140625,-0.027143130311742425,0.01656152857322013,0.005630090832710266,289.91015625,0.6875,0.98046875
focused_e2_tb128,focused,true_off_policy,34,136,2,0.12383270263671875,0.140625,-0.049678791081532836,0.016187873976377887,0.0020861923694610596,298.28125,0.7890625,0.9609375
focused_e2_tb128,focused,true_off_policy,35,140,2,0.13826370239257812,0.259765625,-0.03422071086242795,0.01491029312091996,-0.0003233402967453003,303.203125,0.7265625,0.9609375
focused_e2_tb128,focused,true_off_policy,36,144,2,0.14696121215820312,0.1533203125,0.04105235845781863,0.014848834753138362,0.006273224949836731,329.60546875,0.6953125,0.96484375
focused_e2_tb128,focused,true_off_policy,37,148,2,0.14171600341796875,0.17578125,-0.009631014196202159,0.01692861073752283,0.0015497207641601562,298.875,0.6640625,0.97265625
focused_e2_tb128,focused,true_off_policy,38,152,2,0.13095474243164062,0.1298828125,0.004880116321146488,0.016963025733275572,0.0006102621555328369,304.53515625,0.640625,0.94140625
focused_e2_tb128,focused,true_off_policy,39,156,2,0.1386566162109375,0.1513671875,-0.0025631440803408623,0.014358689413711545,0.003261089324951172,316.609375,0.7109375,0.9609375
focused_e2_tb128,focused,true_off_policy,40,160,2,0.13328933715820312,0.1875,-0.04588121408596635,0.019518896411682363,0.0033416450023651123,279.15234375,0.67578125,0.94921875
focused_e2_tb128,focused,true_off_policy,41,164,2,0.134429931640625,0.146484375,-0.024935299763455987,0.01800480245583458,0.007945418357849121,342.1640625,0.67578125,0.94921875
focused_e2_tb128,focused,true_off_policy,42,168,2,0.1247406005859375,0.130859375,-0.05719399731606245,0.013876993065423449,-0.00025663524866104126,314.20703125,0.7734375,0.984375
focused_e2_tb128,focused,true_off_policy,43,172,2,0.12406539916992188,0.1494140625,-0.08570019621402025,0.02342962815782812,0.012534916400909424,281.125,0.69921875,0.9765625
focused_e2_tb128,focused,true_off_policy,44,176,2,0.13097763061523438,0.2177734375,-0.005808620946481824,0.03192750635207631,0.004552245140075684,244.69140625,0.76171875,0.98828125
focused_e2_tb128,focused,true_off_policy,45,180,2,0.13076400756835938,0.3359375,-0.013165253214538097,0.024537002289434895,0.001134142279624939,356.90625,0.6796875,0.96875
focused_e2_tb128,focused,true_off_policy,46,184,2,0.13564300537109375,0.1865234375,0.00614500418305397,0.017154519890027586,0.010174214839935303,302.05078125,0.69921875,0.98828125
focused_e2_tb128,focused,true_off_policy,47,188,2,0.1449432373046875,0.19140625,-0.015922580612823367,0.019672644873935496,0.0024532899260520935,350.2890625,0.62109375,0.95703125
focused_e2_tb128,focused,true_off_policy,48,192,2,0.14553070068359375,0.142578125,-0.0319001623429358,0.015600692062434973,0.002756953239440918,323.76171875,0.71484375,0.98828125
focused_e2_tb128,focused,true_off_policy,49,196,2,0.13884735107421875,0.0966796875,0.04729888425208628,0.013663694666320225,0.0029765963554382324,316.6953125,0.78125,0.94140625
focused_e2_tb128,focused,true_off_policy,50,200,2,0.11841583251953125,0.1298828125,0.05287191621027887,0.02085362909565447,0.004904627799987793,297.32421875,0.78515625,0.9921875
focused_e2_tb128,focused,true_off_policy,51,204,2,0.14014053344726562,0.154296875,-0.015311402967199683,0.021013612458773423,0.009315244853496552,376.375,0.69921875,0.9453125
focused_e2_tb128,focused,true_off_policy,52,208,2,0.1211700439453125,0.15234375,0.007977928267791867,0.01596146731026238,0.0014953911304473877,345.71484375,0.7578125,0.9765625
focused_e2_tb128,focused,true_off_policy,53,212,2,0.12360000610351562,0.162109375,-0.0843743325676769,0.01699307171656983,0.00020825117826461792,398.82421875,0.63671875,0.921875
focused_e2_tb128,focused,true_off_policy,54,216,2,0.1469879150390625,0.1494140625,-0.030409746803343296,0.020597510985680856,0.00421452522277832,340.59375,0.71875,0.9609375
focused_e2_tb128,focused,true_off_policy,55,220,2,0.1424999237060547,0.1201171875,0.04841068363748491,0.020321126314229332,0.004139281809329987,333.28125,0.55859375,0.9453125
focused_e2_tb128,focused,true_off_policy,56,224,2,0.12724685668945312,0.150390625,0.014325878117233515,0.017940543784789043,0.0041490644216537476,260.5078125,0.83203125,0.99609375
focused_e2_tb128,focused,true_off_policy,57,228,2,0.13028335571289062,0.1435546875,0.015538846608251333,0.02092809676832985,0.004342585802078247,339.99609375,0.6796875,0.953125
focused_e2_tb128,focused,true_off_policy,58,232,2,0.13637542724609375,0.1474609375,0.0182375640142709,0.022517076329677366,0.006056338548660278,369.18359375,0.64453125,0.91015625
focused_e2_tb128,focused,true_off_policy,59,236,2,0.12652206420898438,0.1494140625,0.025331438053399324,0.02134514363569906,0.004901193082332611,367.3359375,0.67578125,0.9765625
focused_e2_tb128,focused,true_off_policy,60,240,2,0.11407470703125,0.1796875,-0.02217342844232917,0.02185286108579021,0.0026814043521881104,379.0859375,0.7265625,0.9375
focused_e2_tb128,focused,true_off_policy,61,244,2,0.11351394653320312,0.1357421875,0.0019747463520616293,0.018964500221045455,0.004266172647476196,300.70703125,0.7734375,0.984375
focused_e2_tb128,focused,true_off_policy,62,248,2,0.1396026611328125,0.1259765625,0.02282765693962574,0.019683404083480127,0.005179882049560547,392.984375,0.625,0.9375
focused_e2_tb128,focused,true_off_policy,63,252,2,0.13256454467773438,0.1396484375,-0.028363048564642668,0.01860812327322492,0.0033582448959350586,375.484375,0.73046875,0.94921875
focused_e2_tb128,focused,true_off_policy,64,256,2,0.14180755615234375,0.15625,-0.03110493766143918,0.02490544819738716,0.008769094944000244,333.02734375,0.734375,0.96484375
focused_e2_tb128,focused,true_off_policy,65,260,2,0.14487838745117188,0.240234375,-0.009945505298674107,0.026437005199113628,0.005661457777023315,362.171875,0.73046875,0.96484375
focused_e2_tb128,focused,true_off_policy,66,264,2,0.14719772338867188,0.2060546875,-0.05637156218290329,0.02088389144046232,0.002338714897632599,358.4765625,0.83984375,0.98828125
focused_e2_tb128,focused,true_off_policy,67,268,2,0.17199325561523438,0.1591796875,-0.0415664475876838,0.02700446028029546,0.011296272277832031,319.3828125,0.71875,0.96875
focused_e2_tb128,focused,true_off_policy,68,272,2,0.14361572265625,0.171875,-0.02298099803738296,0.0210085169528611,0.003987431526184082,371.2265625,0.69140625,0.9453125
focused_e2_tb128,focused,true_off_policy,69,276,2,0.1395416259765625,0.1474609375,0.014043163973838091,0.018973309954162687,0.00426870584487915,333.4609375,0.73828125,0.95703125
focused_e2_tb128,focused,true_off_policy,70,280,2,0.1208343505859375,0.11376953125,-0.027518891962245107,0.01695933700466412,-0.0008370727300643921,408.171875,0.703125,0.90625
focused_e2_tb128,focused,true_off_policy,71,284,2,0.12627029418945312,0.1201171875,-0.0158798994962126,0.01540846170973964,0.0033039450645446777,329.32421875,0.7890625,0.953125
focused_e2_tb128,focused,true_off_policy,72,288,2,0.12541580200195312,0.10546875,0.02507198811508715,0.013991353305755183,-0.0002132505178451538,378.8359375,0.76953125,0.953125
focused_e2_tb128,focused,true_off_policy,73,292,2,0.1030120849609375,0.1845703125,-0.002729464555159211,0.022283845908532385,0.0056095123291015625,350.74609375,0.7265625,0.90234375
focused_e2_tb128,focused,true_off_policy,74,296,2,0.1322784423828125,0.142578125,0.02173822233453393,0.028309084926149808,0.01571802794933319,330.01953125,0.6875,0.93359375
focused_e2_tb128,focused,true_off_policy,75,300,2,0.10191726684570312,0.154296875,0.00022381567396223545,0.02195809056138387,0.004745855927467346,291.5625,0.76953125,0.984375
focused_e2_tb128,focused,true_off_policy,76,304,2,0.14387130737304688,0.1845703125,0.017064756248146296,0.025199133589921985,0.0026872754096984863,362.05078125,0.6640625,0.96484375
focused_e2_tb128,focused,true_off_policy,77,308,2,0.13250350952148438,0.23046875,0.03435750026255846,0.031056681371410377,0.0034305155277252197,365.15625,0.66796875,0.93359375
focused_e2_tb128,focused,true_off_policy,78,312,2,0.12738037109375,0.11767578125,-0.07877409015782177,0.02147158543812111,0.0007528960704803467,331.703125,0.78515625,0.9609375
focused_e2_tb128,focused,true_off_policy,79,316,2,0.107147216796875,0.1611328125,0.04207762726582587,0.02071144957881188,0.020984530448913574,283.54296875,0.859375,0.98828125
focused_e2_tb128,focused,true_off_policy,80,320,2,0.10037994384765625,0.115234375,0.1006532646715641,0.016667219533701427,0.007387816905975342,394.78515625,0.8046875,0.9609375
focused_e2_tb128,focused,true_off_policy,81,324,2,0.11059188842773438,0.1962890625,-0.03220885316841304,0.025534064247040078,0.003229856491088867,391.35546875,0.73828125,0.97265625
focused_e2_tb128,focused,true_off_policy,82,328,2,0.12691116333007812,0.1669921875,-0.03746231063269079,0.025459712342126295,0.006310969591140747,408.84375,0.67578125,0.953125
focused_e2_tb128,focused,true_off_policy,83,332,2,0.09249496459960938,0.1826171875,0.014303922420367599,0.021170119631278794,0.0037050023674964905,389.78515625,0.703125,0.96484375
focused_e2_tb128,focused,true_off_policy,84,336,2,0.11333084106445312,0.12255859375,0.03159691719338298,0.014631762302087736,0.0028634369373321533,393.24609375,0.74609375,0.9609375
focused_e2_tb128,focused,true_off_policy,85,340,2,0.09185409545898438,0.06787109375,0.0026748834643512964,0.017970620072446764,0.0005167350172996521,344.94140625,0.76953125,0.94140625
focused_e2_tb128,focused,true_off_policy,86,344,2,0.08069419860839844,0.326171875,0.026120772818103433,0.021138982119737193,0.0030119866132736206,425.3359375,0.7578125,0.94140625
focused_e2_tb128,focused,true_off_policy,87,348,2,0.088348388671875,0.1396484375,-0.007663932628929615,0.02007763771689497,0.006354346871376038,349.84375,0.78515625,0.96875
focused_e2_tb128,focused,true_off_policy,88,352,2,0.08414459228515625,0.12890625,0.024216767167672515,0.01950871021472267,0.0031856149435043335,394.765625,0.75,0.9296875
focused_e2_tb128,focused,true_off_policy,89,356,2,0.09585952758789062,0.1865234375,0.04287852183915675,0.024254992247733753,0.0016559511423110962,412.1875,0.6484375,0.9140625
focused_e2_tb128,focused,true_off_policy,90,360,2,0.08805465698242188,0.11474609375,-0.06533045135438442,0.020327194877609145,0.0020598769187927246,388.1015625,0.671875,0.90234375
focused_e2_tb128,focused,true_off_policy,91,364,2,0.09296035766601562,0.1357421875,-0.039690613048151135,0.023583298054290935,0.0026752054691314697,460.0234375,0.640625,0.8984375
focused_e2_tb128,focused,true_off_policy,92,368,2,0.10638809204101562,0.130859375,-0.0029991627670824528,0.020262304631614825,0.0003926008939743042,434.09375,0.66796875,0.8984375
focused_e2_tb128,focused,true_off_policy,93,372,2,0.08827972412109375,0.09814453125,-0.004573609912768006,0.016576026675465982,0.002914704382419586,365.3359375,0.7578125,0.94921875
focused_e2_tb128,focused,true_off_policy,94,376,2,0.08394622802734375,0.12158203125,0.01904000388458371,0.019096313299087342,0.0044522956013679504,363.23828125,0.8203125,0.984375
focused_e2_tb128,focused,true_off_policy,95,380,2,0.08658790588378906,0.0986328125,-0.013404649216681719,0.019171764728525886,0.001188226044178009,394.8984375,0.74609375,0.9609375
focused_e2_tb128,focused,true_off_policy,96,384,2,0.09127426147460938,0.09228515625,0.0035218384582549334,0.019781341194175184,0.0035085529088974,359.25390625,0.765625,0.95703125
focused_e2_tb128,focused,true_off_policy,97,388,2,0.07993125915527344,0.09619140625,-0.00964685995131731,0.018017102956946474,0.001827821135520935,401.44921875,0.75,0.95703125
focused_e2_tb128,focused,true_off_policy,98,392,2,0.088409423828125,0.123046875,-0.026242079213261604,0.021208328485954553,0.002819664776325226,433.94921875,0.640625,0.9453125
focused_e2_tb128,focused,true_off_policy,99,396,2,0.07480239868164062,0.1328125,0.00752241094596684,0.01981443145632511,0.003152608871459961,455.26171875,0.7734375,0.95703125
focused_e2_tb128,focused,true_off_policy,100,400,2,0.08729743957519531,0.1591796875,0.01110118068754673,0.027218092196562793,0.0095747709274292,375.2265625,0.70703125,0.94921875
focused_e2_tb128,focused,true_off_policy,101,404,2,0.08359909057617188,0.126953125,0.037807640386745334,0.020209616544889286,0.0013758540153503418,400.98828125,0.77734375,0.921875
focused_e2_tb128,focused,true_off_policy,102,408,2,0.068603515625,0.09521484375,-0.010021441616117954,0.017622332656173967,-0.00020188093185424805,450.2734375,0.76953125,0.875
focused_e2_tb128,focused,true_off_policy,103,412,2,0.08235931396484375,0.1494140625,-0.002980986377224326,0.025734063114214223,0.0030582547187805176,395.46875,0.70703125,0.92578125
focused_e2_tb128,focused,true_off_policy,104,416,2,0.07133102416992188,0.140625,-0.03734934935346246,0.0291844359744573,0.009917855262756348,370.51171875,0.7265625,0.984375
focused_e2_tb128,focused,true_off_policy,105,420,2,0.06201648712158203,0.09033203125,0.04397823940962553,0.018936935797682963,0.005982935428619385,420.5390625,0.6796875,0.90625
focused_e2_tb128,focused,true_off_policy,106,424,2,0.06713485717773438,0.1181640625,-0.029636191902682185,0.027071064312622184,0.003845036029815674,387.05078125,0.7265625,0.94140625
focused_e2_tb128,focused,true_off_policy,107,428,2,0.06386566162109375,0.0888671875,0.004094160860404372,0.020923282936564647,0.003558933734893799,404.46875,0.6875,0.9296875
focused_e2_tb128,focused,true_off_policy,108,432,2,0.05397987365722656,0.087890625,-0.02606886182911694,0.02775544603355229,0.002907276153564453,355.546875,0.81640625,0.94140625
focused_e2_tb128,focused,true_off_policy,109,436,2,0.05237579345703125,0.12060546875,-0.008343773195520043,0.020953759099938907,0.004700660705566406,484.86328125,0.6796875,0.8828125
focused_e2_tb128,focused,true_off_policy,110,440,2,0.05361175537109375,0.12255859375,-0.05046396725811064,0.02036107116146013,0.0038774311542510986,359.765625,0.80859375,0.9453125
focused_e2_tb128,focused,true_off_policy,111,444,2,0.05461883544921875,0.1162109375,-0.04405122227035463,0.02437763935449766,0.007668167352676392,418.71875,0.71875,0.8671875
focused_e2_tb128,focused,true_off_policy,112,448,2,0.05195426940917969,0.1220703125,-0.09233212657272816,0.026614495043759234,0.0033682584762573242,415.12890625,0.72265625,0.92578125
focused_e2_tb128,focused,true_off_policy,113,452,2,0.07120323181152344,0.12158203125,-0.014831552281975746,0.02424030943075195,0.0007810890674591064,380.37109375,0.76953125,0.93359375
focused_e2_tb128,focused,true_off_policy,114,456,2,0.05661773681640625,0.1201171875,-0.003028146456927061,0.024786061447230168,0.006184309720993042,407.8984375,0.69921875,0.953125
